[2025-07-05 20:57:31.987] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Updating appearance with delay 0
[2025-07-05 20:57:32.000] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Scheduling save from markDirty
[2025-07-05 20:57:32.469] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Persisting proto
[2025-07-05 20:57:35.648] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:57:35.648] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:57:35.649] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:57:35.649] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:57:35.649] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:57:35.650] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:57:46.420] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:57:46.420] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:57:46.421] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:57:46.421] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:57:46.422] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:57:46.423] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:57:57.056] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/358745269149499393/359453399617503234
[2025-07-05 20:57:57.064] [info]  [MessageActionCreators] Fetching messages for 359453399617503234 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-07-05 20:57:57.273] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Updating guilds with delay 0
[2025-07-05 20:57:57.285] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Scheduling save from markDirty
[2025-07-05 20:57:57.349] [info]  [MessageActionCreators] Fetched 1 messages for 359453399617503234 isBefore:false isAfter:false
[2025-07-05 20:57:57.353] [info]  [ChannelMessages] loadComplete: resetting state for channelId=359453399617503234, sending.length=0
[2025-07-05 20:57:57.355] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Persisting proto
[2025-07-05 20:57:59.084] [info]  [MessageActionCreators] Fetching messages for 514855795007946773 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-07-05 20:57:59.218] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/358745269149499393/514855795007946773
[2025-07-05 20:57:59.368] [info]  [MessageActionCreators] Fetched 2 messages for 514855795007946773 isBefore:false isAfter:false
[2025-07-05 20:57:59.369] [info]  [ChannelMessages] loadComplete: resetting state for channelId=514855795007946773, sending.length=0
[2025-07-05 20:58:05.316] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:05.317] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:05.318] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:05.318] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:05.319] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:05.319] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:28.605] [info]  [MessageActionCreators] Fetching messages for 859984519809073152 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-07-05 20:58:28.702] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/358745269149499393/859984519809073152
[2025-07-05 20:58:28.921] [info]  [MessageActionCreators] Fetched 1 messages for 859984519809073152 isBefore:false isAfter:false
[2025-07-05 20:58:28.923] [info]  [ChannelMessages] loadComplete: resetting state for channelId=859984519809073152, sending.length=0
[2025-07-05 20:58:36.039] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:36.040] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:36.040] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:36.041] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:36.044] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:36.045] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:39.214] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/549287805608788018/549301822028775424
[2025-07-05 20:58:39.218] [info]  [MessageActionCreators] Fetching messages for 549301822028775424 between undefined and undefined. jump={"jumpType":"ANIMATED"}
[2025-07-05 20:58:39.470] [info]  [MessageActionCreators] Fetched 2 messages for 549301822028775424 isBefore:false isAfter:false
[2025-07-05 20:58:39.471] [info]  [ChannelMessages] loadComplete: resetting state for channelId=549301822028775424, sending.length=0
[2025-07-05 20:58:41.198] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/358745269149499393/859984519809073152
[2025-07-05 20:58:41.484] [error] ResizeObserver loop completed with undelivered notifications.
[2025-07-05 20:58:43.010] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Updating guildFolders with delay 10
[2025-07-05 20:58:43.022] [info]  [discord_protos.discord_users.v1.PreloadedUserSettings] Scheduling save from markDirty
[2025-07-05 20:58:43.516] [info]  [Routing/Utils] transitionTo - Transitioning to /channels/358745269149499393/859984519809073152
[2025-07-05 20:58:46.036] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:46.037] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:46.038] [warn]  The resource https://discordapp.com/assets/dd24010f3cf7def7.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:46.038] [warn]  The resource https://discordapp.com/assets/e52f0cba712e2fb4.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:46.038] [warn]  The resource https://discordapp.com/assets/ce3b8055f5114434.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:46.039] [warn]  The resource https://discordapp.com/assets/cb2006dbced0e246.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:52.314] [warn]  The resource https://discordapp.com/assets/189422196a4f8b53.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
[2025-07-05 20:58:52.315] [warn]  The resource https://discordapp.com/assets/7a6a566c2e88a35d.woff2 was preloaded using link preload but not used within a few seconds from the window's load event. Please make sure it has an appropriate `as` value and it is preloaded intentionally.
